consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F4_M4,boosted,F4,10.962475435038764,0.6863336330466093,Texas A&M,10.962,Arizona State +14.25,3.288,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M4/checkpoint.pkl,5c735ec5a2cef35758da96c6fe465c25721aa40884a5144f9a0a05d16a324a07,28,28,0.3726672660932186,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,True,17.037524564961238,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F4_M5,neural,F4,-0.3705233931541443,0.493383897017739,Arizona State,0.371,Arizona State +14.25,14.621,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M5/checkpoint.pkl,af90514c860951f28aea6b1acd588894aab8d4822e29ffbc548337c5d213ed91,29,29,0.013232205964522,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,False,28.370523393154144,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F5_M1,linear,F5,11.29321210145757,0.8657621338812695,Texas A&M,11.293,Arizona State +14.25,2.957,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M1/checkpoint.pkl,9ac8b1110596206294dcb94ca99f78d5515f26e8c83db988ea842f703dc2a889,31,31,0.7315242677625391,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,True,16.70678789854243,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F5_M10,knn,F5,3.0500000000000003,0.5302275480952666,Texas A&M,3.05,Arizona State +14.25,11.2,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M10/checkpoint.pkl,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,36,36,0.0604550961905332,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,True,24.95,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F5_M2,spline,F5,14.205147385647908,0.6537130713167731,Texas A&M,14.205,Arizona State +14.25,0.045,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M2/checkpoint.pkl,c688a874265ec3654c4b75991b59977e9fcec094af505e34a2e5dccca015955d,32,32,0.3074261426335463,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,True,13.794852614352092,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F5_M3,tree,F5,15.958773152161392,0.7576635493018329,Texas A&M,15.959,Texas A&M -14.25,1.709,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.5153270986036658,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Texas A&M,-14.25,48.0,20.0,28.0,Texas A&M,True,12.041226847838608,Texas A&M,Win,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F5_M4,boosted,F5,14.37775720521902,0.7363305030285323,Texas A&M,14.378,Texas A&M -14.25,0.128,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.4726610060570646,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Texas A&M,-14.25,48.0,20.0,28.0,Texas A&M,True,13.62224279478098,Texas A&M,Win,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F5_M5,neural,F5,-3.293738842010498,0.4414530369112923,Arizona State,3.294,Arizona State +14.25,17.544,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.1170939261774154,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,False,31.293738842010498,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F6_M1,linear,F6,10.743279586764611,0.8548586388812751,Texas A&M,10.743,Arizona State +14.25,3.507,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.7097172777625502,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,True,17.25672041323539,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F6_M10,knn,F6,4.250000000000001,0.5487683783964029,Texas A&M,4.25,Arizona State +14.25,10.0,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.0975367567928058,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,True,23.75,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F6_M2,spline,F6,14.722763411497798,0.6589354792687938,Texas A&M,14.723,Texas A&M -14.25,0.473,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.3178709585375876,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Texas A&M,-14.25,48.0,20.0,28.0,Texas A&M,True,13.277236588502202,Texas A&M,Win,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F6_M3,tree,F6,12.98355451218108,0.7165468443576313,Texas A&M,12.984,Arizona State +14.25,1.266,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.4330936887152625,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,True,15.01644548781892,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F6_M4,boosted,F6,15.93787554221842,0.7573893725002249,Texas A&M,15.938,Texas A&M -14.25,1.688,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.5147787450004497,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Texas A&M,-14.25,48.0,20.0,28.0,Texas A&M,True,12.06212445778158,Texas A&M,Win,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856683,Sat 12:00 PM,Arizona State,Texas A&M,scientific_F6_M5,neural,F6,0.5363203287124634,0.509575977654726,Texas A&M,0.536,Arizona State +14.25,13.714,Texas A&M,9.37,Arizona State +14.25,4.88,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-14.25,2026,2,401856683,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.0191519553094519,2026-09-10T13:01:15.635848+00:00,0.6596,-14.25,Arizona State,14.25,0.881,42,Arizona State,14.25,48.0,20.0,28.0,Texas A&M,True,27.463679671287537,Texas A&M,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F0_M1,linear,F0,7.3273373574688625,0.6279380727510606,Kansas State,7.327,Washington State +18.75,11.423,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.2558761455021212,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Washington State,18.75,34.0,7.0,27.0,Kansas State,True,19.672662642531137,Kansas State,Loss,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F0_M10,knn,F0,3.5774619756796127,0.5635378885169381,Kansas State,3.577,Washington State +18.75,15.173,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.1270757770338761,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Washington State,18.75,34.0,7.0,27.0,Kansas State,True,23.42253802432039,Kansas State,Loss,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F0_M2,spline,F0,7.38390102811233,0.6288815177256114,Kansas State,7.384,Washington State +18.75,11.366,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.2577630354512228,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Washington State,18.75,34.0,7.0,27.0,Kansas State,True,19.61609897188767,Kansas State,Loss,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F0_M3,tree,F0,1.4597213317847455,0.5260428631841234,Kansas State,1.46,Washington State +18.75,17.29,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.0520857263682468,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Washington State,18.75,34.0,7.0,27.0,Kansas State,True,25.540278668215254,Kansas State,Loss,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F0_M4,boosted,F0,6.923033793128223,0.621166510925286,Kansas State,6.923,Washington State +18.75,11.827,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.2423330218505719,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Washington State,18.75,34.0,7.0,27.0,Kansas State,True,20.076966206871777,Kansas State,Loss,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F0_M5,neural,F0,9.481088638305664,0.6631180858847288,Kansas State,9.481,Washington State +18.75,9.269,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.3262361717694575,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Washington State,18.75,34.0,7.0,27.0,Kansas State,True,17.518911361694336,Kansas State,Loss,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F1_M1,linear,F1,30.0,0.8949994149797352,Kansas State,30.0,Kansas State -18.75,11.25,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.7899988299594705,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,3.0,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F1_M10,knn,F1,27.2594017358086,0.8751300954388614,Kansas State,27.259,Kansas State -18.75,8.509,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.7502601908777229,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,0.2594017358085985,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F1_M2,spline,F1,30.0,0.8949994149797352,Kansas State,30.0,Kansas State -18.75,11.25,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.7899988299594705,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,3.0,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F1_M3,tree,F1,22.71471428571432,0.8351368120025625,Kansas State,22.715,Kansas State -18.75,3.965,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M3/checkpoint.pkl,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,9,9,0.670273624005125,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,4.285285714285681,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F1_M4,boosted,F1,23.151756453420276,0.8393900698402897,Kansas State,23.152,Kansas State -18.75,4.402,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M4/checkpoint.pkl,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,10,10,0.6787801396805795,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,3.848243546579724,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F1_M5,neural,F1,30.0,0.897673369008518,Kansas State,30.0,Kansas State -18.75,11.25,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M5/checkpoint.pkl,6c253ec4aadc5ed51e9904b1a244a90f8792cd0b73e3d94d9e038a331e786a79,11,11,0.795346738017036,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,3.0,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F2_M1,linear,F2,30.0,0.8949994149797352,Kansas State,30.0,Kansas State -18.75,11.25,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M1/checkpoint.pkl,0dc099ef612b0b493bded42b1f5f2ec58fb5b35d4589a2d88c26019fc903a737,13,13,0.7899988299594705,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,3.0,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F2_M10,knn,F2,32.66053202002723,0.9115650048830009,Kansas State,32.661,Kansas State -18.75,13.911,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M10/checkpoint.pkl,58ed41000abb0223c020a00119461f748ef991ffa3dbc1efd1df26ba4b05d96e,18,18,0.8231300097660015,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,5.660532020027233,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F2_M2,spline,F2,17.04001006260316,0.7715604812363237,Kansas State,17.04,Washington State +18.75,1.71,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M2/checkpoint.pkl,7b3c33a92fae9994535095f83a468d5514e3d9fdf72e2e90993442e8a4c99329,14,14,0.5431209624726474,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Washington State,18.75,34.0,7.0,27.0,Kansas State,True,9.959989937396841,Kansas State,Loss,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F2_M3,tree,F2,21.10447518037518,0.818684846889324,Kansas State,21.104,Kansas State -18.75,2.354,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M3/checkpoint.pkl,4d047265757142db6ad68cd76fb4cafba2cd34453f11f972f83ef29fe83f97a8,15,15,0.6373696937786479,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,5.895524819624821,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F2_M4,boosted,F2,23.648524251279877,0.8441163314153463,Kansas State,23.649,Kansas State -18.75,4.899,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M4/checkpoint.pkl,a0eadb4cea94836b3ade844d07239c990f356552dc0c69793093274ad8afa8c1,16,16,0.6882326628306925,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,3.351475748720123,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F2_M5,neural,F2,30.0,0.9293716829812788,Kansas State,30.0,Kansas State -18.75,11.25,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M5/checkpoint.pkl,391e1dd75e342bb0cd1e66b6178918b76670583a8f2ed306044cac4d48738f24,17,17,0.8587433659625578,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,3.0,Kansas State,Win,Win
pre_game,Scientific roster (market-free F0–F6),2,2,401856781,Sat 12:00 PM,Washington State,Kansas State,scientific_F3_M1,linear,F3,30.0,0.8949994149797352,Kansas State,30.0,Kansas State -18.75,11.25,Kansas State,21.01,Kansas State -18.75,2.26,2026,2,2026-09-12T16:00:00.000Z,False,False,regular,-18.75,2026,2,401856781,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.7899988299594705,2026-09-10T13:01:15.635848+00:00,0.7964,-18.75,Kansas State,-18.75,1.0,42,Kansas State,-18.75,34.0,7.0,27.0,Kansas State,True,3.0,Kansas State,Win,Win
