poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Northwestern,scientific_f1_m3,4.949241729623916,59,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,California,scientific_f1_m3,4.748933652759349,60,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Fresno State,scientific_f1_m3,4.658356113191766,61,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,TCU,scientific_f1_m3,4.542030952380953,62,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Duke,scientific_f1_m3,3.864794985569986,63,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Baylor,scientific_f1_m3,3.8602261904761903,64,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Mississippi State,scientific_f1_m3,3.722344745366993,65,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Maryland,scientific_f1_m3,3.658800793650794,66,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Wake Forest,scientific_f1_m3,3.51422253309812,67,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Liberty,scientific_f1_m3,2.988230629536776,68,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Arkansas,scientific_f1_m3,2.9515492063492066,69,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Old Dominion,scientific_f1_m3,2.849279365079366,70,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,UTSA,scientific_f1_m3,2.536855266955268,71,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,UCF,scientific_f1_m3,2.459992127069925,72,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Washington State,scientific_f1_m3,2.377588627892277,73,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Southern Miss,scientific_f1_m3,2.342416471024213,74,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Louisiana Tech,scientific_f1_m3,2.159304050741236,75,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Temple,scientific_f1_m3,2.1426371227364185,76,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Rutgers,scientific_f1_m3,2.118461904761904,77,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Kansas,scientific_f1_m3,1.9361515873015875,78,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Kennesaw State,scientific_f1_m3,1.92793488377136,79,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Western Kentucky,scientific_f1_m3,1.8828743255443476,80,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Ohio,scientific_f1_m3,1.6139101568047771,81,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Eastern Michigan,scientific_f1_m3,1.3857095238095218,82,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Western Michigan,scientific_f1_m3,1.3672045672408064,83,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,New Mexico,scientific_f1_m3,0.6625397430210057,84,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Texas State,scientific_f1_m3,0.2998465367965366,85,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Utah State,scientific_f1_m3,0.1361126984126981,86,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Florida International,scientific_f1_m3,-0.1786940752114491,87,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Arkansas State,scientific_f1_m3,-0.3665350356567745,88,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Central Michigan,scientific_f1_m3,-0.5438020630702507,89,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,UNLV,scientific_f1_m3,-1.237078571428572,90,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Virginia Tech,scientific_f1_m3,-1.2852587301587295,91,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Colorado,scientific_f1_m3,-1.6308460317460325,92,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,South Alabama,scientific_f1_m3,-1.7242865079365084,93,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Louisiana,scientific_f1_m3,-1.804080689096478,94,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Navy,scientific_f1_m3,-1.834333333333332,95,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Troy,scientific_f1_m3,-1.9587601576517175,96,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Missouri State,scientific_f1_m3,-2.1969298273022715,97,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Buffalo,scientific_f1_m3,-2.324092472494953,98,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Georgia Southern,scientific_f1_m3,-2.3633190476190458,99,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Michigan State,scientific_f1_m3,-2.5985166666666677,100,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Tulsa,scientific_f1_m3,-3.775886686787392,101,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,West Virginia,scientific_f1_m3,-3.985006349206348,102,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Marshall,scientific_f1_m3,-4.014856690872482,103,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,App State,scientific_f1_m3,-4.132216666666666,104,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Oregon State,scientific_f1_m3,-4.325657142857142,105,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Delaware,scientific_f1_m3,-4.3866891534391526,106,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Boston College,scientific_f1_m3,-4.405209523809528,107,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Syracuse,scientific_f1_m3,-4.466771428571428,108,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Bowling Green,scientific_f1_m3,-4.469576115558546,109,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Florida Atlantic,scientific_f1_m3,-4.68359523809524,110,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Purdue,scientific_f1_m3,-4.748584920634925,111,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Air Force,scientific_f1_m3,-4.809841269841271,112,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Hawai'i,scientific_f1_m3,-5.226911111111111,113,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,UCLA,scientific_f1_m3,-5.331201587301587,114,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Akron,scientific_f1_m3,-5.602329646142845,115,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Army,scientific_f1_m3,-6.935367574439192,116,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,NC State,scientific_f1_m3,-7.643372727272729,117,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Nevada,scientific_f1_m3,-7.73057856549948,118,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Northern Illinois,scientific_f1_m3,-7.896736507936501,119,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Wyoming,scientific_f1_m3,-7.951140295284784,120,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Middle Tennessee,scientific_f1_m3,-8.239837518037515,121,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,UAB,scientific_f1_m3,-8.33373333333333,122,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Colorado State,scientific_f1_m3,-8.41101666666667,123,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Sacramento State,scientific_f1_m3,-8.534999206349207,124,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,UTEP,scientific_f1_m3,-8.599598412698414,125,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Rice,scientific_f1_m3,-8.735464285714285,126,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Coastal Carolina,scientific_f1_m3,-9.82982373737374,127,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Ball State,scientific_f1_m3,-10.265021428571432,128,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Jacksonville State,scientific_f1_m3,-12.772786796536789,129,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,UL Monroe,scientific_f1_m3,-12.941737301587308,130,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,San José State,scientific_f1_m3,-14.135256349206344,131,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Georgia State,scientific_f1_m3,-14.214188888888886,132,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Kent State,scientific_f1_m3,-14.47748492063493,133,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Oklahoma State,scientific_f1_m3,-14.49446111111112,134,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Charlotte,scientific_f1_m3,-15.2994,135,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Sam Houston,scientific_f1_m3,-16.270826190476196,136,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,New Mexico State,scientific_f1_m3,-16.92850317460316,137,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Massachusetts,scientific_f1_m3,-18.22688650793651,138,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
margin,Oregon,scientific_f1_m4,27.14378648089448,1,25,True,True,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
margin,Notre Dame,scientific_f1_m4,27.085812578294878,2,24,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
margin,Ohio State,scientific_f1_m4,26.996092437660405,3,23,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
margin,Indiana,scientific_f1_m4,23.051562090462387,4,22,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
